//Year 2005
30.0,31.0,20.0,0.35,272.0,0.62,0.0,8.0,93.0,23.0,0.4,9.0,1.0,34.0,22.0,0.38,182.0,0.5,2.0,1.0,169.0,34.0,0.25,10.0,1.0,30.0,33.0,30.0
20.0,23.0,14.0,0.36,129.0,0.39,2.0,4.0,105.0,28.0,0.0,8.0,0.0,30.0,15.0,0.42,147.0,0.58,0.0,2.0,164.0,28.0,0.4,11.0,1.0,30.0,9.0,24.0
15.0,12.0,19.0,0.6,376.0,0.63,1.0,1.0,80.0,18.0,0.4,8.0,0.0,26.0,34.0,0.4,341.0,0.72,1.0,1.0,145.0,24.0,0.83,7.0,0.0,34.0,38.0,39.0
10.0,11.0,18.0,0.42,156.0,0.69,0.0,4.0,104.0,32.0,0.2,2.0,0.0,32.0,12.0,0.5,152.0,0.69,1.0,2.0,104.0,21.0,0.33,6.0,0.0,28.0,19.0,10.0
9.0,28.0,17.0,0.25,164.0,0.53,0.0,2.0,72.0,24.0,0.5,6.0,0.0,28.0,22.0,0.53,364.0,0.76,0.0,2.0,81.0,31.0,0.75,8.0,0.0,32.0,10.0,31.0
3.0,2.0,14.0,0.25,164.0,0.65,0.0,2.0,117.0,31.0,1.0,7.0,0.0,30.0,17.0,0.46,155.0,0.56,2.0,2.0,53.0,25.0,0.0,10.0,0.0,30.0,10.0,6.0
26.0,24.0,23.0,0.41,259.0,0.67,0.0,4.0,78.0,23.0,0.6,5.0,1.0,31.0,20.0,0.6,312.0,0.7,1.0,0.0,68.0,24.0,1.0,10.0,1.0,29.0,37.0,41.0
13.0,20.0,17.0,0.44,117.0,0.38,3.0,2.0,184.0,33.0,0.5,3.0,0.0,30.0,16.0,0.46,192.0,0.66,0.0,0.0,186.0,36.0,0.75,4.0,1.0,30.0,14.0,38.0
14.0,8.0,10.0,0.16,149.0,0.47,0.0,1.0,98.0,30.0,0.25,3.0,1.0,26.0,25.0,0.41,262.0,0.61,1.0,3.0,116.0,30.0,0.75,4.0,2.0,34.0,23.0,24.0
23.0,16.0,28.0,0.37,407.0,0.56,3.0,0.0,47.0,17.0,0.5,6.0,1.0,31.0,21.0,0.26,247.0,0.64,2.0,3.0,158.0,37.0,0.5,8.0,0.0,39.0,27.0,24.0
4.0,7.0,18.0,0.2,171.0,0.45,3.0,3.0,146.0,28.0,0.16,2.0,0.0,31.0,19.0,0.38,185.0,0.52,1.0,0.0,158.0,37.0,1.0,8.0,1.0,29.0,12.0,31.0
21.0,19.0,14.0,0.27,157.0,0.58,0.0,5.0,47.0,20.0,1.0,12.0,2.0,26.0,17.0,0.33,186.0,0.57,1.0,3.0,119.0,32.0,0.0,9.0,0.0,34.0,10.0,20.0
9.0,10.0,23.0,0.44,245.0,0.85,0.0,0.0,216.0,36.0,1.0,5.0,0.0,33.0,14.0,0.26,137.0,0.62,1.0,5.0,78.0,19.0,0.33,2.0,1.0,27.0,38.0,13.0
1.0,25.0,24.0,0.58,245.0,0.69,0.0,6.0,102.0,27.0,0.25,8.0,0.0,33.0,24.0,0.41,289.0,0.6,0.0,0.0,117.0,25.0,0.4,6.0,0.0,33.0,23.0,26.0
28.0,27.0,19.0,0.45,197.0,0.54,1.0,2.0,116.0,23.0,0.5,6.0,1.0,27.0,21.0,0.45,187.0,0.74,0.0,2.0,136.0,31.0,1.0,7.0,0.0,33.0,17.0,24.0
22.0,12.0,27.0,0.57,414.0,0.81,0.0,1.0,88.0,25.0,0.75,4.0,1.0,33.0,20.0,0.6,264.0,0.61,1.0,0.0,105.0,24.0,0.4,3.0,1.0,27.0,32.0,34.0
17.0,30.0,14.0,0.38,124.0,0.48,2.0,4.0,116.0,20.0,0.0,9.0,0.0,24.0,25.0,0.38,188.0,0.69,0.0,1.0,182.0,39.0,0.75,3.0,0.0,36.0,13.0,31.0
29.0,31.0,14.0,0.41,175.0,0.58,1.0,1.0,65.0,24.0,0.5,7.0,1.0,25.0,24.0,0.5,162.0,0.6,0.0,1.0,245.0,46.0,0.6,5.0,1.0,35.0,13.0,37.0
6.0,5.0,25.0,0.57,167.0,0.72,1.0,0.0,236.0,48.0,0.25,5.0,0.0,42.0,19.0,0.55,211.0,0.51,2.0,1.0,114.0,19.0,1.0,6.0,0.0,18.0,23.0,21.0
3.0,26.0,14.0,0.15,147.0,0.53,1.0,9.0,33.0,19.0,0.0,7.0,2.0,27.0,16.0,0.42,195.0,0.68,2.0,3.0,65.0,23.0,0.0,7.0,1.0,33.0,6.0,15.0
2.0,0.0,11.0,0.23,99.0,0.37,3.0,4.0,70.0,16.0,0.5,9.0,0.0,22.0,21.0,0.27,122.0,0.68,2.0,1.0,151.0,44.0,0.6,5.0,0.0,38.0,10.0,28.0
24.0,18.0,22.0,0.5,236.0,0.54,1.0,3.0,217.0,35.0,0.2,7.0,1.0,32.0,17.0,0.28,250.0,0.56,0.0,5.0,84.0,21.0,0.33,8.0,1.0,28.0,27.0,16.0
11.0,15.0,21.0,0.12,267.0,0.7,3.0,3.0,41.0,13.0,0.5,2.0,1.0,28.0,20.0,0.69,250.0,0.76,1.0,0.0,107.0,35.0,0.8,6.0,0.0,32.0,29.0,48.0
2.0,1.0,19.0,0.38,127.0,0.62,1.0,1.0,134.0,40.0,0.5,9.0,1.0,34.0,14.0,0.3,142.0,0.6,3.0,3.0,69.0,16.0,1.0,6.0,2.0,26.0,20.0,12.0
19.0,7.0,18.0,0.46,253.0,0.59,1.0,4.0,80.0,20.0,1.0,7.0,3.0,29.0,16.0,0.35,199.0,0.51,0.0,0.0,76.0,34.0,0.6,4.0,1.0,31.0,17.0,30.0
12.0,13.0,22.0,0.42,352.0,0.59,2.0,1.0,94.0,22.0,0.25,3.0,2.0,27.0,17.0,0.38,157.0,0.75,0.0,1.0,213.0,33.0,0.5,5.0,1.0,33.0,19.0,33.0
30.0,22.0,20.0,0.3,221.0,0.5,2.0,6.0,91.0,19.0,0.25,9.0,1.0,27.0,24.0,0.54,363.0,0.65,1.0,0.0,104.0,32.0,0.5,13.0,1.0,33.0,17.0,31.0
28.0,11.0,33.0,0.45,426.0,0.7,3.0,5.0,42.0,15.0,0.62,11.0,4.0,31.0,23.0,0.38,284.0,0.7,1.0,2.0,89.0,26.0,0.66,4.0,0.0,29.0,35.0,56.0
18.0,23.0,8.0,0.3,153.0,0.5,3.0,3.0,28.0,18.0,0.0,7.0,1.0,23.0,20.0,0.35,149.0,0.5,3.0,0.0,178.0,41.0,0.33,8.0,0.0,37.0,21.0,30.0
20.0,21.0,17.0,0.15,150.0,0.51,0.0,2.0,118.0,23.0,0.0,5.0,0.0,28.0,19.0,0.25,294.0,0.68,0.0,0.0,107.0,33.0,1.0,11.0,0.0,32.0,9.0,24.0
4.0,6.0,23.0,0.69,307.0,0.72,0.0,0.0,79.0,23.0,0.66,2.0,0.0,32.0,21.0,0.5,236.0,0.71,0.0,1.0,139.0,25.0,0.66,2.0,0.0,31.0,27.0,30.0
15.0,14.0,18.0,0.35,154.0,0.56,2.0,4.0,141.0,30.0,0.5,3.0,0.0,30.0,15.0,0.2,251.0,0.59,1.0,6.0,72.0,23.0,0.0,8.0,1.0,30.0,28.0,18.0
8.0,29.0,14.0,0.23,166.0,0.6,1.0,4.0,111.0,31.0,0.66,5.0,0.0,31.0,16.0,0.23,213.0,0.51,1.0,2.0,167.0,29.0,0.0,5.0,1.0,29.0,31.0,14.0
27.0,24.0,22.0,0.4,220.0,0.64,0.0,2.0,161.0,37.0,0.33,5.0,0.0,38.0,21.0,0.5,300.0,0.59,1.0,0.0,44.0,11.0,0.66,3.0,0.0,22.0,26.0,24.0
26.0,16.0,18.0,0.15,237.0,0.6,1.0,3.0,103.0,23.0,0.25,3.0,1.0,32.0,13.0,0.41,178.0,0.52,2.0,4.0,78.0,26.0,0.5,1.0,2.0,28.0,20.0,24.0
0.0,3.0,16.0,0.41,140.0,0.51,0.0,5.0,103.0,33.0,0.5,8.0,1.0,34.0,11.0,0.33,168.0,0.58,1.0,3.0,69.0,28.0,0.0,5.0,0.0,32.0,20.0,23.0
16.0,17.0,21.0,0.46,328.0,0.7,0.0,1.0,97.0,34.0,0.6,6.0,1.0,38.0,12.0,0.21,131.0,0.53,1.0,4.0,54.0,13.0,1.0,6.0,1.0,22.0,34.0,7.0
20.0,18.0,22.0,0.5,194.0,0.61,1.0,0.0,176.0,36.0,0.66,2.0,0.0,29.0,21.0,0.53,304.0,0.67,1.0,2.0,104.0,23.0,1.0,9.0,0.0,31.0,27.0,24.0
15.0,9.0,10.0,0.25,142.0,0.46,0.0,2.0,60.0,19.0,0.33,4.0,0.0,23.0,23.0,0.5,223.0,0.75,0.0,2.0,167.0,39.0,1.0,1.0,1.0,37.0,10.0,17.0
31.0,25.0,13.0,0.09,113.0,0.51,1.0,2.0,74.0,22.0,0.0,2.0,0.0,24.0,27.0,0.37,269.0,0.76,0.0,1.0,254.0,36.0,0.5,5.0,0.0,36.0,6.0,44.0
27.0,26.0,22.0,0.57,185.0,0.56,0.0,1.0,203.0,44.0,1.0,3.0,0.0,35.0,14.0,0.41,196.0,0.58,0.0,0.0,58.0,18.0,0.33,4.0,0.0,25.0,23.0,17.0
13.0,21.0,8.0,0.3,92.0,0.48,2.0,3.0,35.0,17.0,0.0,4.0,1.0,21.0,20.0,0.55,236.0,0.63,1.0,0.0,205.0,48.0,0.25,8.0,1.0,39.0,0.0,34.0
7.0,0.0,14.0,0.46,163.0,0.53,2.0,0.0,47.0,22.0,0.33,10.0,0.0,26.0,22.0,0.5,153.0,0.66,2.0,0.0,132.0,38.0,1.0,11.0,0.0,34.0,13.0,10.0
5.0,4.0,18.0,0.25,235.0,0.73,1.0,2.0,79.0,22.0,1.0,6.0,0.0,29.0,23.0,0.46,235.0,0.63,1.0,2.0,156.0,32.0,0.75,1.0,2.0,31.0,31.0,27.0
23.0,12.0,17.0,0.4,168.0,0.72,1.0,3.0,139.0,22.0,0.33,5.0,0.0,31.0,17.0,0.4,227.0,0.67,0.0,0.0,106.0,26.0,0.5,6.0,1.0,29.0,13.0,16.0
1.0,24.0,18.0,0.42,208.0,0.58,1.0,2.0,61.0,23.0,0.66,7.0,1.0,28.0,18.0,0.6,175.0,0.6,1.0,1.0,198.0,38.0,0.66,6.0,1.0,32.0,22.0,31.0
8.0,28.0,13.0,0.55,203.0,0.75,1.0,5.0,84.0,17.0,0.5,6.0,3.0,24.0,28.0,0.6,250.0,0.78,0.0,0.0,123.0,34.0,1.0,4.0,0.0,36.0,17.0,41.0
10.0,30.0,25.0,0.47,233.0,0.68,2.0,5.0,144.0,43.0,0.66,4.0,0.0,40.0,12.0,0.11,122.0,0.48,3.0,1.0,77.0,18.0,1.0,6.0,0.0,20.0,30.0,21.0
3.0,6.0,28.0,0.46,286.0,0.63,1.0,3.0,129.0,26.0,0.66,10.0,0.0,33.0,14.0,0.23,175.0,0.56,0.0,3.0,38.0,19.0,1.0,8.0,0.0,27.0,26.0,21.0
19.0,22.0,16.0,0.33,226.0,0.54,0.0,1.0,44.0,26.0,0.33,7.0,0.0,28.0,17.0,0.46,320.0,0.56,2.0,1.0,55.0,22.0,0.25,11.0,2.0,32.0,30.0,27.0
16.0,20.0,22.0,0.56,282.0,0.6,0.0,1.0,79.0,23.0,0.4,6.0,1.0,29.0,18.0,0.42,301.0,0.73,0.0,0.0,75.0,30.0,0.25,6.0,1.0,31.0,20.0,22.0
0.0,5.0,16.0,0.27,209.0,0.73,3.0,4.0,51.0,19.0,0.0,4.0,2.0,28.0,17.0,0.5,258.0,0.67,0.0,2.0,76.0,30.0,0.66,11.0,0.0,32.0,3.0,31.0
17.0,19.0,8.0,0.15,112.0,0.57,0.0,6.0,100.0,24.0,0.5,5.0,1.0,27.0,18.0,0.2,257.0,0.54,1.0,5.0,135.0,31.0,0.0,7.0,2.0,33.0,10.0,12.0
14.0,22.0,12.0,0.37,141.0,0.37,1.0,2.0,85.0,22.0,0.0,5.0,1.0,24.0,23.0,0.64,319.0,0.86,0.0,1.0,122.0,33.0,0.57,3.0,0.0,36.0,3.0,34.0
1.0,11.0,13.0,0.33,128.0,0.6,0.0,5.0,43.0,21.0,1.0,4.0,1.0,25.0,19.0,0.5,166.0,0.75,2.0,2.0,86.0,27.0,0.75,4.0,1.0,35.0,14.0,26.0
21.0,23.0,14.0,0.25,242.0,0.51,3.0,0.0,40.0,20.0,0.0,4.0,0.0,25.0,17.0,0.46,173.0,0.75,0.0,0.0,142.0,37.0,0.66,7.0,0.0,35.0,3.0,27.0
29.0,27.0,8.0,0.28,124.0,0.57,0.0,2.0,76.0,26.0,0.0,10.0,1.0,29.0,22.0,0.33,187.0,0.69,0.0,4.0,181.0,31.0,0.66,7.0,3.0,31.0,19.0,17.0
9.0,4.0,14.0,0.2,274.0,0.76,1.0,2.0,96.0,24.0,1.0,4.0,0.0,28.0,23.0,0.4,371.0,0.52,2.0,1.0,114.0,27.0,0.5,1.0,2.0,32.0,28.0,29.0
6.0,12.0,26.0,0.41,261.0,0.73,0.0,2.0,155.0,34.0,0.5,6.0,2.0,34.0,19.0,0.46,192.0,0.56,1.0,0.0,131.0,23.0,0.66,4.0,2.0,26.0,24.0,17.0
24.0,28.0,15.0,0.4,301.0,0.63,0.0,3.0,73.0,22.0,0.5,12.0,1.0,33.0,14.0,0.41,226.0,0.73,1.0,1.0,50.0,19.0,0.66,12.0,2.0,28.0,24.0,30.0
26.0,30.0,21.0,0.5,280.0,0.63,1.0,0.0,103.0,21.0,0.42,2.0,0.0,27.0,14.0,0.16,175.0,0.56,2.0,3.0,131.0,27.0,0.25,10.0,1.0,33.0,40.0,26.0
18.0,31.0,20.0,0.55,200.0,0.7,0.0,2.0,113.0,39.0,0.66,5.0,1.0,37.0,13.0,0.36,64.0,0.52,2.0,3.0,113.0,23.0,1.0,6.0,0.0,23.0,27.0,17.0
10.0,15.0,18.0,0.35,193.0,0.57,1.0,4.0,106.0,26.0,0.33,6.0,0.0,32.0,19.0,0.3,306.0,0.66,0.0,0.0,98.0,28.0,0.4,3.0,1.0,28.0,10.0,30.0
25.0,2.0,23.0,0.55,192.0,0.64,3.0,1.0,181.0,25.0,0.5,5.0,0.0,28.0,20.0,0.69,310.0,0.62,0.0,0.0,144.0,30.0,0.5,10.0,0.0,32.0,14.0,35.0
15.0,8.0,15.0,0.63,191.0,0.75,1.0,2.0,72.0,17.0,0.66,5.0,2.0,25.0,22.0,0.46,261.0,0.83,0.0,0.0,109.0,32.0,0.5,5.0,0.0,35.0,14.0,23.0
19.0,16.0,28.0,0.33,284.0,0.62,4.0,2.0,155.0,32.0,0.6,8.0,1.0,35.0,20.0,0.22,274.0,0.65,0.0,2.0,53.0,22.0,0.66,5.0,1.0,25.0,41.0,48.0
3.0,1.0,20.0,0.5,250.0,0.64,0.0,0.0,125.0,27.0,0.8,3.0,0.0,31.0,16.0,0.25,128.0,0.61,0.0,7.0,84.0,22.0,0.5,4.0,1.0,29.0,38.0,10.0
7.0,13.0,20.0,0.45,123.0,0.61,0.0,0.0,332.0,40.0,1.0,8.0,0.0,31.0,13.0,0.28,214.0,0.62,0.0,3.0,58.0,17.0,0.5,8.0,0.0,29.0,34.0,10.0
24.0,29.0,17.0,0.38,217.0,0.5,3.0,3.0,124.0,22.0,1.0,8.0,1.0,27.0,18.0,0.42,135.0,0.72,0.0,5.0,190.0,36.0,0.66,5.0,0.0,33.0,14.0,34.0
0.0,9.0,22.0,0.46,218.0,0.73,0.0,2.0,139.0,36.0,0.5,7.0,1.0,32.0,21.0,0.38,288.0,0.68,1.0,1.0,71.0,22.0,0.25,6.0,0.0,28.0,27.0,13.0
30.0,25.0,13.0,0.2,218.0,0.57,2.0,6.0,35.0,16.0,0.0,13.0,1.0,26.0,17.0,0.28,161.0,0.51,0.0,0.0,112.0,32.0,0.5,11.0,0.0,35.0,17.0,29.0
22.0,21.0,17.0,0.41,228.0,0.53,1.0,1.0,115.0,22.0,0.5,3.0,1.0,27.0,18.0,0.46,193.0,0.63,0.0,1.0,143.0,37.0,0.66,3.0,0.0,33.0,7.0,30.0
17.0,4.0,15.0,0.45,249.0,0.48,0.0,2.0,77.0,19.0,1.0,4.0,0.0,20.0,29.0,0.54,254.0,0.83,0.0,3.0,150.0,34.0,0.8,5.0,1.0,40.0,21.0,28.0
5.0,18.0,21.0,0.33,229.0,0.5,2.0,0.0,73.0,23.0,0.66,12.0,0.0,26.0,24.0,0.41,186.0,0.75,0.0,0.0,116.0,35.0,0.4,9.0,0.0,34.0,14.0,34.0
11.0,14.0,23.0,0.31,176.0,0.55,2.0,3.0,242.0,33.0,1.0,7.0,1.0,37.0,19.0,0.23,191.0,0.56,0.0,2.0,153.0,38.0,0.25,14.0,0.0,36.0,13.0,16.0
2.0,27.0,16.0,0.25,134.0,0.37,0.0,1.0,102.0,28.0,0.33,4.0,0.0,31.0,17.0,0.27,158.0,0.6,0.0,1.0,193.0,36.0,0.66,5.0,1.0,29.0,11.0,14.0
31.0,23.0,7.0,0.2,73.0,0.52,1.0,0.0,103.0,16.0,0.5,1.0,1.0,18.0,22.0,0.55,305.0,0.75,0.0,1.0,97.0,38.0,0.25,4.0,1.0,42.0,10.0,20.0
12.0,10.0,19.0,0.46,169.0,0.65,2.0,3.0,106.0,26.0,1.0,8.0,3.0,26.0,25.0,0.38,147.0,0.75,0.0,6.0,257.0,38.0,0.8,5.0,0.0,34.0,7.0,41.0
23.0,24.0,15.0,0.35,213.0,0.62,0.0,2.0,49.0,20.0,0.0,7.0,1.0,32.0,17.0,0.2,102.0,0.57,0.0,3.0,70.0,26.0,1.0,5.0,0.0,28.0,9.0,13.0
27.0,17.0,22.0,0.45,304.0,0.82,0.0,3.0,135.0,33.0,0.0,8.0,1.0,36.0,13.0,0.16,217.0,0.6,0.0,1.0,57.0,15.0,1.0,7.0,0.0,24.0,25.0,17.0
8.0,9.0,19.0,0.28,220.0,0.6,1.0,2.0,119.0,27.0,0.33,7.0,3.0,29.0,19.0,0.27,306.0,0.73,0.0,1.0,52.0,27.0,0.4,7.0,1.0,31.0,16.0,25.0
29.0,10.0,16.0,0.31,271.0,0.52,1.0,4.0,90.0,26.0,0.0,9.0,0.0,29.0,23.0,0.5,250.0,0.63,2.0,3.0,98.0,29.0,0.5,0.0,0.0,31.0,16.0,23.0
15.0,22.0,22.0,0.41,341.0,0.62,1.0,0.0,110.0,22.0,0.5,14.0,1.0,29.0,28.0,0.36,339.0,0.73,0.0,0.0,70.0,26.0,0.8,6.0,0.0,31.0,32.0,37.0
13.0,11.0,17.0,0.3,250.0,0.69,0.0,4.0,80.0,20.0,0.66,4.0,0.0,27.0,22.0,0.54,285.0,0.68,3.0,1.0,135.0,24.0,0.6,4.0,0.0,33.0,24.0,28.0
20.0,26.0,19.0,0.37,258.0,0.52,2.0,2.0,77.0,24.0,0.5,6.0,1.0,28.0,24.0,0.25,240.0,0.55,0.0,2.0,192.0,32.0,0.5,7.0,1.0,32.0,14.0,27.0
28.0,21.0,25.0,0.54,375.0,0.7,1.0,2.0,50.0,14.0,0.33,7.0,1.0,33.0,22.0,0.58,238.0,0.71,0.0,1.0,113.0,29.0,0.33,3.0,1.0,27.0,23.0,27.0
14.0,0.0,10.0,0.15,187.0,0.45,1.0,4.0,47.0,19.0,0.33,2.0,0.0,24.0,18.0,0.55,183.0,0.52,0.0,0.0,192.0,46.0,0.5,8.0,1.0,36.0,10.0,29.0
2.0,6.0,15.0,0.25,236.0,0.51,0.0,1.0,91.0,24.0,0.5,1.0,0.0,25.0,23.0,0.55,267.0,0.59,0.0,3.0,113.0,29.0,1.0,6.0,1.0,35.0,23.0,17.0
1.0,4.0,16.0,0.57,148.0,0.62,2.0,2.0,105.0,22.0,0.0,7.0,1.0,25.0,23.0,0.76,275.0,0.85,0.0,1.0,109.0,31.0,1.0,7.0,0.0,35.0,6.0,35.0
25.0,3.0,14.0,0.35,199.0,0.59,0.0,0.0,83.0,35.0,0.16,7.0,0.0,34.0,12.0,0.1,154.0,0.44,4.0,5.0,95.0,22.0,0.0,8.0,0.0,26.0,21.0,14.0
31.0,30.0,14.0,0.42,222.0,0.6,0.0,1.0,39.0,28.0,1.0,3.0,0.0,26.0,21.0,0.46,264.0,0.63,1.0,5.0,124.0,24.0,0.33,7.0,1.0,34.0,34.0,13.0
5.0,7.0,19.0,0.46,223.0,0.63,2.0,0.0,94.0,22.0,1.0,5.0,0.0,26.0,23.0,0.53,193.0,0.64,0.0,0.0,88.0,31.0,0.5,4.0,0.0,34.0,21.0,31.0
11.0,8.0,16.0,0.45,201.0,0.67,1.0,0.0,96.0,25.0,0.16,5.0,0.0,30.0,18.0,0.61,262.0,0.68,2.0,5.0,30.0,17.0,0.25,7.0,1.0,30.0,26.0,17.0
17.0,16.0,21.0,0.41,280.0,0.59,2.0,2.0,53.0,26.0,0.5,4.0,1.0,32.0,18.0,0.33,166.0,0.5,1.0,1.0,154.0,31.0,0.75,3.0,1.0,28.0,23.0,27.0
6.0,1.0,18.0,0.38,214.0,0.6,1.0,3.0,68.0,21.0,0.5,12.0,0.0,30.0,20.0,0.46,153.0,0.67,1.0,2.0,159.0,29.0,1.0,5.0,1.0,30.0,19.0,21.0
0.0,2.0,21.0,0.43,236.0,0.58,0.0,2.0,193.0,41.0,0.33,7.0,0.0,34.0,14.0,0.16,210.0,0.51,1.0,1.0,64.0,23.0,0.5,8.0,1.0,26.0,37.0,27.0
18.0,7.0,18.0,0.4,288.0,0.53,1.0,4.0,102.0,24.0,0.25,4.0,1.0,34.0,20.0,0.41,169.0,0.48,0.0,2.0,178.0,36.0,0.25,2.0,0.0,31.0,16.0,19.0
23.0,13.0,24.0,0.61,342.0,0.72,1.0,0.0,81.0,25.0,0.16,7.0,3.0,32.0,21.0,0.46,201.0,0.57,0.0,1.0,183.0,36.0,0.5,7.0,1.0,32.0,30.0,27.0
28.0,29.0,24.0,0.3,334.0,0.66,0.0,1.0,176.0,34.0,0.25,10.0,0.0,39.0,13.0,0.38,170.0,0.48,2.0,2.0,61.0,20.0,1.0,4.0,1.0,21.0,34.0,13.0
4.0,19.0,20.0,0.5,327.0,0.71,2.0,5.0,62.0,16.0,0.5,5.0,1.0,32.0,15.0,0.46,168.0,0.61,1.0,3.0,177.0,35.0,0.66,3.0,0.0,28.0,21.0,28.0
9.0,12.0,21.0,0.28,266.0,0.57,1.0,3.0,75.0,29.0,0.5,2.0,0.0,37.0,14.0,0.37,305.0,0.52,3.0,1.0,14.0,12.0,1.0,10.0,0.0,23.0,26.0,17.0
20.0,14.0,30.0,0.52,201.0,0.77,0.0,3.0,252.0,57.0,0.5,4.0,1.0,45.0,3.0,0.11,10.0,0.31,1.0,4.0,67.0,11.0,0.0,7.0,1.0,15.0,24.0,0.0
24.0,25.0,11.0,0.46,102.0,0.51,3.0,4.0,81.0,24.0,0.5,9.0,1.0,26.0,23.0,0.61,119.0,0.59,1.0,4.0,200.0,34.0,1.0,8.0,2.0,34.0,14.0,35.0
26.0,31.0,20.0,0.37,347.0,0.65,1.0,1.0,72.0,28.0,0.33,1.0,0.0,37.0,10.0,0.26,147.0,0.44,0.0,4.0,86.0,22.0,0.0,4.0,0.0,23.0,26.0,7.0
10.0,5.0,22.0,0.57,202.0,0.74,1.0,0.0,140.0,32.0,0.25,2.0,1.0,34.0,18.0,0.6,254.0,0.72,0.0,0.0,47.0,21.0,1.0,1.0,0.0,26.0,15.0,18.0
3.0,27.0,15.0,0.41,160.0,0.44,1.0,5.0,64.0,29.0,0.75,4.0,0.0,31.0,13.0,0.2,161.0,0.55,2.0,7.0,60.0,15.0,0.0,5.0,0.0,29.0,23.0,6.0
12.0,2.0,26.0,0.54,441.0,0.57,1.0,1.0,123.0,28.0,0.5,3.0,0.0,28.0,20.0,0.42,239.0,0.65,0.0,0.0,160.0,29.0,0.6,3.0,1.0,32.0,34.0,30.0
22.0,20.0,25.0,0.46,416.0,0.53,3.0,1.0,105.0,17.0,0.25,7.0,0.0,29.0,18.0,0.45,248.0,0.69,0.0,0.0,113.0,36.0,0.5,2.0,0.0,31.0,20.0,34.0
7.0,16.0,19.0,0.41,284.0,0.73,0.0,1.0,20.0,29.0,0.75,8.0,1.0,33.0,15.0,0.21,165.0,0.54,1.0,2.0,78.0,24.0,1.0,3.0,0.0,27.0,21.0,14.0
6.0,17.0,24.0,0.5,227.0,0.66,0.0,1.0,157.0,33.0,0.83,5.0,0.0,31.0,13.0,0.3,153.0,0.61,1.0,7.0,103.0,27.0,0.5,6.0,0.0,29.0,38.0,14.0
31.0,9.0,21.0,0.46,172.0,0.55,0.0,3.0,126.0,23.0,0.33,5.0,0.0,28.0,20.0,0.46,206.0,0.61,1.0,2.0,155.0,27.0,1.0,4.0,0.0,32.0,19.0,21.0
18.0,19.0,12.0,0.09,110.0,0.57,0.0,4.0,74.0,18.0,1.0,10.0,0.0,24.0,18.0,0.4,141.0,0.53,3.0,2.0,220.0,41.0,1.0,7.0,0.0,36.0,27.0,28.0
8.0,10.0,10.0,0.45,108.0,0.56,2.0,2.0,60.0,18.0,0.5,3.0,0.0,22.0,24.0,0.61,226.0,0.68,0.0,1.0,144.0,44.0,0.5,2.0,1.0,38.0,10.0,20.0
29.0,11.0,11.0,0.4,120.0,0.47,2.0,2.0,80.0,21.0,0.0,4.0,3.0,23.0,24.0,0.53,167.0,0.73,0.0,0.0,206.0,43.0,0.66,5.0,0.0,37.0,3.0,47.0
0.0,4.0,27.0,0.45,171.0,0.66,0.0,3.0,157.0,40.0,1.0,7.0,0.0,36.0,19.0,0.37,280.0,0.6,4.0,2.0,75.0,16.0,0.0,10.0,0.0,24.0,41.0,13.0
21.0,14.0,10.0,0.23,57.0,0.25,4.0,2.0,162.0,28.0,0.5,4.0,0.0,23.0,17.0,0.11,112.0,0.44,2.0,5.0,147.0,36.0,0.0,10.0,1.0,37.0,17.0,6.0
5.0,3.0,17.0,0.56,228.0,0.52,0.0,2.0,62.0,19.0,0.66,6.0,0.0,26.0,18.0,0.55,267.0,0.7,3.0,2.0,59.0,27.0,0.66,3.0,0.0,34.0,24.0,20.0
13.0,15.0,19.0,0.5,263.0,0.65,0.0,1.0,76.0,18.0,1.0,3.0,0.0,25.0,23.0,0.54,308.0,0.75,2.0,2.0,92.0,26.0,0.5,5.0,0.0,35.0,19.0,20.0
25.0,26.0,26.0,0.46,182.0,0.54,1.0,1.0,219.0,45.0,0.57,4.0,1.0,39.0,17.0,0.27,194.0,0.47,1.0,0.0,106.0,21.0,0.8,5.0,1.0,21.0,36.0,31.0
30.0,28.0,19.0,0.5,217.0,0.47,2.0,0.0,119.0,28.0,0.33,10.0,1.0,28.0,21.0,0.3,328.0,0.76,0.0,0.0,46.0,19.0,0.5,10.0,0.0,32.0,24.0,29.0
11.0,10.0,23.0,0.56,235.0,0.78,0.0,3.0,140.0,39.0,0.6,4.0,1.0,39.0,26.0,0.28,386.0,0.58,0.0,3.0,125.0,25.0,0.75,5.0,1.0,29.0,34.0,31.0
12.0,20.0,19.0,0.58,208.0,0.7,0.0,1.0,124.0,25.0,0.5,6.0,0.0,26.0,20.0,0.61,250.0,0.6,1.0,0.0,114.0,35.0,0.5,5.0,0.0,34.0,24.0,20.0
26.0,1.0,16.0,0.16,323.0,0.48,3.0,2.0,68.0,18.0,0.5,8.0,1.0,33.0,19.0,0.2,226.0,0.65,0.0,8.0,56.0,30.0,0.0,4.0,1.0,42.0,13.0,13.0
16.0,18.0,9.0,0.25,151.0,0.51,0.0,1.0,83.0,20.0,0.0,8.0,1.0,23.0,24.0,0.5,227.0,0.76,1.0,0.0,200.0,38.0,0.75,6.0,0.0,37.0,3.0,37.0
